 @ 0 @ :0
[MIDF] 2019-7-13 17:07:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:08:35:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:09:40:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:10:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:11:45:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:12:50:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:13:50:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:14:55:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:16:00:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:17:00:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:18:05:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:19:05:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:20:05:818 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:21:10:647 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:22:10:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:23:10:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:24:10:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:25:10:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:26:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:27:10:575 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 17:28:15:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:29:15:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:30:15:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:31:15:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:32:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:33:15:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:34:20:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:35:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:36:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:37:30:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:38:30:758 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 17:39:35:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:40:35:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:41:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:42:40:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:43:40:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:44:40:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:45:45:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:46:50:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:47:50:597 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:48:50:570 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 17:49:55:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:50:55:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:52:00:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:53:00:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:54:00:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:55:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:56:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:57:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:58:05:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 17:59:05:550 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 18:00:10:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:01:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:02:10:785 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 18:03:15:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:04:15:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:05:20:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:06:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:07:20:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:08:25:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:09:25:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:10:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:11:25:578 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 18:12:30:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:13:30:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:14:30:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:15:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:16:30:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:17:35:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:18:35:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:19:35:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:20:35:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:21:40:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:22:40:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:23:40:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:24:40:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:25:45:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:26:45:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:27:45:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:28:50:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:29:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:30:50:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:31:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:32:55:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:34:00:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:35:00:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:36:00:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:37:00:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:38:00:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:39:00:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:40:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:41:05:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:42:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:43:10:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:44:10:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:45:15:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:46:20:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:47:20:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:48:25:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:49:25:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:50:25:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:51:30:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:52:30:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:54:35:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:55:35:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:56:35:724 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 18:57:40:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:58:40:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 18:59:40:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:00:40:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:01:45:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:02:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:03:50:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:04:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:05:50:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:06:55:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:07:55:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:08:55:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:10:00:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:11:00:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:12:00:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:13:00:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:14:00:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:15:00:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:16:05:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:17:05:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:18:05:609 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 19:19:10:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:20:10:726 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 19:21:15:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:22:20:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:23:20:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:24:25:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:25:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:26:25:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:27:30:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:28:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:29:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:30:30:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:31:35:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:32:35:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:33:35:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:34:35:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:35:40:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:36:45:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:37:50:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:38:55:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:39:55:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:40:55:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:42:00:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:43:05:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:44:05:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:45:05:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:46:05:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:47:05:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:48:10:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:49:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:50:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:51:15:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:52:15:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:53:15:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:54:15:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:55:15:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:56:20:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:57:25:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 19:58:25:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:00:30:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:01:30:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:02:30:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:03:35:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:04:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:05:45:769 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 20:06:50:785 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:07:50:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:08:50:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:09:55:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:10:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:12:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:13:00:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:14:00:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:15:00:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:16:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:17:05:708 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 20:18:10:606 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 20:19:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:20:15:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:21:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:22:20:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:23:25:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:24:25:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:25:30:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:26:30:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:27:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:28:40:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:29:45:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:30:50:755 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 20:31:55:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:32:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:34:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:35:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:36:05:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:37:10:585 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 20:38:10:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:39:15:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:40:15:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:41:20:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:42:20:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:43:20:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:44:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:45:20:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:46:20:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:47:25:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:48:25:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:49:25:668 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 20:49:30:610 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 20:50:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:51:30:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:52:35:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:53:40:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:54:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:55:40:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:56:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:57:45:797 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:58:45:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 20:59:45:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:00:45:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:01:45:557 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:02:45:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:03:45:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:04:45:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:05:45:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:06:50:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:07:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:08:50:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:09:50:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:10:50:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:11:50:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:12:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:13:55:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:14:55:745 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 21:16:00:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:17:00:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:18:05:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:19:05:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:20:05:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:21:05:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:22:05:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:23:10:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:24:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:25:20:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:26:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:27:20:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:28:20:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:30:20:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:31:25:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:32:30:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:33:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:34:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:35:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:36:40:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:37:40:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:38:45:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:39:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:40:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:41:45:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:42:45:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:43:45:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:44:50:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:45:50:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:46:50:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:47:55:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:48:55:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:50:00:634 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 21:50:05:701 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 21:51:10:755 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 21:52:15:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:53:20:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:54:20:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:55:20:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:56:20:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:57:20:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:58:20:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 21:59:20:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:00:20:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:02:25:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:03:25:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:04:30:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:05:30:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:06:35:590 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 22:06:40:600 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-13 22:07:40:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:08:40:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:09:45:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:10:45:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:11:50:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:12:50:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:13:50:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:14:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:15:55:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:16:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:18:00:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:19:05:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:20:05:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:21:10:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:22:15:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:23:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:24:25:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:25:30:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:26:30:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 22:27:35:565 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 22:28:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:29:45:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:30:50:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:31:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:32:50:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:33:55:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:34:55:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:35:55:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:37:00:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:38:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:39:00:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:40:05:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:41:10:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:42:10:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:43:15:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:44:15:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:45:15:691 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-13 22:46:20:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:47:25:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:48:25:800 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:49:30:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:50:30:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-13 22:51:30:609 @ "Attempted to reconnect to SPM 11"
