 @ 0 @ :0
[MIDF] 2019-7-19 16:39:35:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:40:35:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:41:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:42:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:43:40:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:44:40:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:45:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:46:45:707 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 16:47:50:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:48:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:49:55:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:51:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:52:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:53:00:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:54:00:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:55:05:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:56:05:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:57:10:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:58:10:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 16:59:10:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:00:10:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:01:15:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:02:20:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:03:20:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:04:20:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:05:20:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:06:20:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:07:25:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:08:25:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:09:25:673 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 17:10:30:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:11:30:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:12:35:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:13:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:14:35:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:15:40:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:16:45:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:17:50:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:18:55:726 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 17:20:00:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:21:00:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:22:05:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:23:05:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:24:05:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:25:10:631 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 17:26:15:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:27:15:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:28:15:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:29:15:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:30:15:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:31:15:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:32:15:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:33:15:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:34:15:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:35:15:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:36:20:735 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 17:37:25:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:38:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:39:25:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:40:25:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:41:30:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:42:35:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:43:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:44:40:758 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 17:45:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:46:45:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:47:50:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:48:50:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:49:55:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:51:05:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:52:05:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:53:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:54:15:563 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 17:55:15:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:56:15:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:57:20:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:58:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 17:59:20:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:00:25:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:01:25:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:02:25:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:03:25:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:04:25:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:05:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:06:25:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:07:25:636 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 18:08:30:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:09:30:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:10:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:11:35:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:12:35:553 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 18:13:40:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:14:45:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:15:45:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:16:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:17:50:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:18:55:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:19:55:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:20:55:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:21:55:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:23:00:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:24:00:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:25:00:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:26:05:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:27:05:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:28:10:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:29:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:30:10:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:31:15:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:32:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:33:15:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:34:20:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:35:20:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:36:20:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:37:25:687 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 18:38:30:744 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 18:39:35:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:40:40:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:41:40:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:42:45:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:43:50:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:44:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:45:55:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:46:55:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:48:00:581 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 18:49:10:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:50:10:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:51:10:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:52:10:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:53:15:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:54:20:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:55:20:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:56:20:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:57:20:794 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:58:20:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 18:59:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:00:25:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:01:25:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:02:30:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:03:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:04:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:05:35:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:06:35:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:07:35:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:08:40:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:09:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:10:45:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:11:50:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:12:50:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:13:50:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:14:50:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:15:50:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:16:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:17:55:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:18:55:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:19:55:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:21:00:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:22:00:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:23:05:767 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 19:23:10:757 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 19:24:10:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:25:10:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:26:10:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:27:10:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:28:10:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:29:10:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:30:15:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:31:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:32:15:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 19:33:20:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:34:20:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:35:25:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:36:25:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:37:25:567 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 19:37:30:587 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 19:38:30:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:39:30:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:40:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:41:35:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:42:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:43:40:719 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 19:44:45:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:45:45:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:46:50:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:47:50:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:48:55:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:49:55:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:50:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:52:00:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:53:05:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:54:05:727 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 19:55:10:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:56:10:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:57:15:819 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 19:58:20:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 19:59:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:00:25:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:01:30:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:02:30:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:03:30:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:04:40:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:05:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:06:40:793 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:07:45:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:08:45:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:09:45:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:10:50:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:11:50:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:12:55:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:13:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:14:55:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:15:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:16:55:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:18:00:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:19:00:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:20:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:21:05:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:22:05:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:23:05:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:24:10:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:25:10:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:26:10:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:27:15:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:28:15:810 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:29:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:30:20:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:32:20:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:33:20:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:34:20:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:35:20:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:36:20:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:37:20:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:38:20:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:39:20:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:40:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:41:25:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:42:25:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:43:30:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:44:30:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:45:30:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:46:35:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:47:35:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:48:35:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:49:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:50:35:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:51:35:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:52:35:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:53:35:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:54:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:55:40:574 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 20:56:45:738 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 20:57:50:573 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 20:58:55:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 20:59:55:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:01:00:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:02:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:03:05:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:04:05:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:05:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:06:10:573 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 21:07:15:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:08:15:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:09:15:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:10:15:803 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:11:15:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:12:15:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:13:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:14:15:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:15:15:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:16:15:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:17:20:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:18:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:19:25:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:20:25:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:21:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:22:30:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:23:30:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:24:30:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:25:30:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:26:30:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:28:40:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:29:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:30:40:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 21:31:50:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:32:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:33:50:759 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 21:34:55:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:35:55:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:37:00:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:38:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:39:00:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:40:05:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:41:05:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:42:10:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:43:15:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:44:15:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:45:15:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:46:20:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:47:20:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:48:20:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:49:25:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:50:25:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:51:25:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:52:35:697 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-19 21:53:35:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:54:35:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:55:45:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:56:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:57:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:58:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 21:59:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:01:00:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:02:00:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:03:00:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:04:05:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:05:10:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:06:10:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:07:20:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:08:20:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:09:20:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:10:25:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:11:25:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:12:25:553 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 22:13:30:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:14:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:15:35:736 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-19 22:16:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:17:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:18:40:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:19:45:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:20:50:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:21:55:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-19 22:22:55:694 @ "Attempted to reconnect to SPM 11"
