 @ 0 @ :0
[MIDF] 2019-7-20 17:09:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:10:25:757 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 17:10:30:704 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 17:11:30:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:12:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:13:35:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:14:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:15:40:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:16:50:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:17:55:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:18:55:547 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 17:20:00:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:21:00:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:22:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:23:00:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:24:00:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:25:05:782 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:26:05:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:27:05:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:28:10:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:29:15:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:30:20:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:31:25:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:32:25:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:33:30:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:34:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:35:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:36:35:624 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 17:37:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:38:40:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:39:40:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:40:40:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:41:40:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:42:45:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:43:50:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:45:00:604 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-20 17:46:00:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:47:05:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:48:10:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:49:10:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:50:15:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:51:15:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:52:15:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:53:15:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:54:20:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:55:20:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:57:25:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:58:25:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 17:59:25:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:00:25:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:01:25:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:02:40:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:03:40:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:04:40:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:05:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:06:50:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:07:50:618 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 18:08:55:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:09:55:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:10:55:764 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 18:12:00:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:13:00:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:14:05:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:15:05:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:16:05:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:17:10:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:18:10:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:19:10:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:20:10:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:21:10:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:22:15:775 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 18:23:20:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:24:20:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:25:20:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:26:25:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:27:25:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:28:30:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:29:35:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:30:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:31:35:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:32:35:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:33:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:34:35:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:35:35:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:36:35:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:37:40:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:38:40:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:39:40:795 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:40:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:41:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:42:45:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:43:45:744 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 18:44:50:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:45:50:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:46:50:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:47:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:48:50:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:49:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:50:50:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:51:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:52:55:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:53:55:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:55:00:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:56:00:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:57:05:722 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 18:58:10:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 18:59:10:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:00:15:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:01:15:604 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 19:02:20:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:03:25:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:04:25:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:05:25:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:06:30:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:07:30:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:08:30:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:09:35:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:10:35:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:11:35:737 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 19:12:40:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:13:40:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:14:45:566 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 19:14:50:636 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 19:15:50:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:16:50:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:17:55:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:18:55:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:19:55:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:21:00:543 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 19:22:05:764 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:23:05:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:24:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:25:10:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:26:10:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:27:10:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:28:10:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:29:11:242 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-20 19:29:11:261 @ "----------------------------------------------- DATE 720"
[MIDF] 2019-7-20 19:29:11:430 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-20 19:29:14:302 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-20 19:29:25:644 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-20 19:30:25:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:32:25:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:33:25:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:34:30:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:35:30:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:36:30:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:37:35:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:38:35:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:39:40:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:40:40:744 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 19:41:45:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:42:50:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:43:50:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:44:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:45:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:46:55:544 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:47:55:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 19:48:00:586 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 19:49:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:50:00:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:51:05:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:52:05:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:53:05:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:54:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:55:10:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:56:10:586 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 19:57:15:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:58:20:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 19:59:25:743 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 20:00:30:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:01:30:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:02:35:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:03:35:553 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 20:04:40:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:05:45:592 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 20:06:50:663 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 20:07:55:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:08:55:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:10:00:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:11:00:665 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 20:12:05:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:13:05:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:14:05:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:15:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:16:10:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:17:15:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:18:15:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:19:20:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:21:35:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:22:40:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:23:40:803 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:24:40:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:25:40:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:26:45:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:27:45:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:28:45:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:29:50:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:30:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:31:50:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:32:55:726 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 20:34:00:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:35:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:37:05:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:38:05:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:39:05:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:40:10:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:41:15:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:42:20:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:43:20:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:45:25:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:46:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:47:25:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:48:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:49:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:50:35:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:51:35:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:52:35:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:53:40:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:54:40:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:55:45:703 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 20:56:50:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:57:50:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:58:50:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 20:59:55:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:00:55:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:02:00:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:03:00:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:05:05:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:06:05:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:07:10:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:08:15:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:09:15:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:10:15:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:11:15:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:12:20:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:13:25:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:14:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:15:25:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:16:25:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:17:25:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:18:25:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:19:30:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:20:30:783 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:21:35:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:22:40:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:23:40:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:24:45:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:25:50:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:26:55:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:28:00:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:29:05:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:30:10:703 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 21:31:15:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:32:15:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:33:20:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:34:20:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:35:20:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:36:20:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:37:25:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:38:30:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:40:35:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:41:40:784 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:42:45:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:43:45:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 21:44:50:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:45:50:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:47:55:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:48:55:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:50:00:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:51:05:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:52:05:744 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 21:53:10:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:54:15:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:55:15:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:56:15:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:57:15:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 21:58:15:666 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 21:59:25:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:00:30:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:01:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:02:35:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:03:35:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:04:35:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:05:35:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:06:35:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:07:35:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:08:35:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:09:40:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:10:40:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:11:40:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:12:45:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:13:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:14:45:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:15:55:583 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 22:16:55:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:17:55:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:19:00:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:20:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:21:00:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:22:05:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:23:10:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:24:10:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:25:10:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:26:10:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:27:15:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:28:15:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:29:15:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:30:20:725 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 22:31:25:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:32:30:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:33:30:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:34:35:605 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 22:35:40:543 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 22:36:45:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:37:50:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:38:50:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:39:50:783 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 22:40:55:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:41:55:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:43:00:665 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 22:43:05:706 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-20 22:44:05:753 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-20 22:45:10:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:46:10:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:47:10:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:48:15:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:49:20:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:50:20:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:51:25:586 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-20 22:52:25:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-20 22:53:25:593 @ "Attempted to reconnect to SPM 11"
