 @ 0 @ :0
[MIDF] 2019-7-21 17:10:40:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:11:45:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:12:45:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:13:50:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:14:50:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:15:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:16:50:628 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 17:17:55:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:18:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:19:55:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:21:00:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:22:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:23:00:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:24:05:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:25:05:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:26:05:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:27:10:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:28:10:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:29:10:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:30:10:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:31:15:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:32:20:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:33:20:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:34:20:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:35:25:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:36:25:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:37:25:737 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 17:37:30:590 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 17:38:30:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:39:30:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:40:35:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:41:35:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:42:40:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:43:45:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:44:50:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:45:50:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:46:55:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:47:55:834 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:48:55:656 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 17:50:00:645 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 17:51:05:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:52:05:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:53:10:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:54:10:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:55:10:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:56:10:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:57:10:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:58:15:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 17:59:15:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:00:15:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:01:20:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:02:20:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:03:20:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:04:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:05:25:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:06:30:800 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 18:07:35:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:08:40:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:09:40:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:10:40:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:11:40:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:12:45:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:13:45:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:15:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:16:55:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:18:00:626 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 18:19:05:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:20:05:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:21:10:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:22:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:23:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:24:15:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:25:15:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:26:20:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:27:20:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:28:20:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:29:20:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:30:20:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:31:20:611 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:32:20:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:33:20:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:34:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:35:25:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:36:30:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:37:30:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:38:30:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:39:35:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:40:40:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:41:45:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:42:50:785 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:43:55:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:44:55:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:46:00:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 18:46:05:623 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 18:47:05:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:48:05:644 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 18:49:10:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:50:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:51:10:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:52:10:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:53:10:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:54:10:713 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 18:55:15:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:56:15:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:57:15:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:58:15:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 18:59:20:638 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 19:00:20:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:01:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:02:25:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:03:25:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:04:30:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:05:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:06:35:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:07:40:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:08:40:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:09:40:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:10:45:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:11:45:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:12:45:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:13:50:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:14:50:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:15:55:750 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 19:17:00:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:18:00:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:19:00:626 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 19:20:05:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:21:05:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:22:10:666 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 19:23:15:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:24:15:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:25:20:776 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 19:26:20:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:27:25:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:28:30:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:29:30:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:30:30:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:31:35:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:32:35:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:33:35:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:35:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:36:45:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:37:50:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:38:50:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:39:50:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:40:50:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:41:50:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:42:50:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:43:50:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:44:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:45:55:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:46:55:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:48:00:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:49:00:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:50:05:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:51:05:543 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 19:52:10:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:53:15:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:54:15:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:55:15:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:57:25:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:58:25:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 19:59:35:676 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:00:40:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:01:40:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:02:45:753 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:03:50:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:04:50:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:05:50:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:06:55:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:07:55:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:08:55:701 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:10:00:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:11:00:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:12:00:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:13:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:14:05:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:16:15:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:17:15:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:18:15:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:19:20:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:20:25:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:21:25:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:22:30:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:23:30:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:24:30:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:25:30:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:26:30:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:27:30:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:28:35:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:29:35:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:30:35:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:31:35:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:32:40:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:33:45:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:34:45:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:35:45:617 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:36:50:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:37:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:38:55:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:40:00:613 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:41:05:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:42:05:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:43:10:743 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:44:15:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:45:20:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:46:25:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:47:30:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:48:30:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:49:30:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:50:30:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:51:35:647 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:51:40:627 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 20:52:40:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:53:40:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:54:45:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:55:50:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:56:55:693 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 20:58:00:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 20:59:00:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:00:00:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:01:05:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:02:05:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:03:10:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:04:15:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:05:15:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:06:20:794 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:07:20:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:08:20:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:10:25:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:11:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:12:25:687 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:13:30:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:14:30:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:15:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:16:35:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:17:35:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:18:40:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:19:40:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:20:40:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:21:40:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:22:40:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:23:45:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:24:45:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:25:45:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:26:50:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:27:50:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:28:50:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:29:55:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:30:55:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:31:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:33:00:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:34:00:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:35:00:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:36:05:604 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:37:10:616 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:38:20:718 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 21:39:20:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:40:20:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:41:25:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:42:30:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:43:30:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:44:35:586 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:45:40:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:46:40:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:47:40:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:48:40:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:49:40:643 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:50:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:51:45:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:52:50:718 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:53:55:623 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:55:00:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:56:05:589 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 21:57:10:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:58:10:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 21:59:15:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:00:15:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:01:15:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:02:20:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:03:20:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:04:20:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:05:25:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:06:25:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:07:25:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:08:30:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:09:30:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:10:35:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:11:40:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:12:40:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:13:45:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:14:45:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:15:45:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:16:45:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:17:45:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:18:50:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:19:55:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:20:55:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:22:00:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:23:00:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:24:00:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:25:05:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:26:05:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:27:05:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:28:10:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:29:10:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:30:10:671 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 22:31:15:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:32:20:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:33:20:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:34:20:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:35:20:636 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 22:36:25:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:37:25:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:38:25:610 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 22:39:30:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:40:30:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:41:35:656 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 22:41:40:632 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-21 22:42:40:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:43:40:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:44:45:624 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 22:45:50:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:46:55:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:48:00:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:49:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:50:00:706 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-21 22:51:05:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:52:10:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:53:15:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:54:15:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:55:20:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-21 22:56:25:593 @ "Attempted to reconnect to SPM 11"
