 @ 0 @ :0
[MIDF] 2019-7-5 16:59:50:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:00:50:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:01:55:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 17:03:00:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:04:05:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:05:05:683 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 17:06:10:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:07:10:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:08:15:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:09:15:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:10:15:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:11:20:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:12:25:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:13:30:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:14:30:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:15:30:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:16:30:644 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 17:17:35:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:18:40:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:19:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:20:45:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:21:45:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:22:50:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:23:50:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:24:50:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:25:55:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:27:00:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:28:00:609 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 17:29:05:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:30:05:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:31:10:549 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 17:32:20:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:33:20:562 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 17:34:25:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:35:30:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:36:30:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:37:30:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:38:30:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:39:35:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:40:40:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:41:40:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:42:45:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:43:45:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:44:45:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:45:45:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:46:45:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:47:45:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:48:45:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:49:50:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:50:50:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:51:55:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:53:00:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:54:05:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:55:10:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:56:10:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:57:10:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 17:58:15:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 17:59:20:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:00:20:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:01:25:727 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:02:30:721 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:03:35:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:04:35:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:05:40:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:06:45:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:07:50:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:08:55:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:09:55:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:11:05:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:12:10:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:13:10:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:14:10:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:15:10:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:17:15:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:18:15:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:19:20:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:20:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:21:20:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:22:25:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:23:25:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:24:25:666 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:25:30:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:26:30:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:27:35:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:28:40:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:29:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:30:45:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:31:45:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:32:45:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:33:50:709 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:34:55:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:35:55:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:37:00:691 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:38:05:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:39:10:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:40:15:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:41:15:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:42:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:43:20:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:44:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:45:25:785 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:46:30:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:47:30:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:48:30:641 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:49:40:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:50:40:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:51:45:559 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 18:52:50:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:53:55:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:55:00:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:56:05:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:57:05:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:58:05:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 18:59:05:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:00:10:801 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:01:10:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:02:10:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:03:15:565 @ "Attempted to reconnect to SPM 12"
[MIDF] 2019-7-5 19:04:20:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:05:20:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:06:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:07:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:08:25:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:09:25:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:10:25:741 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:11:25:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:12:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:13:30:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:14:30:691 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 19:14:35:742 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 19:15:35:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:16:35:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:17:35:682 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:18:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:19:40:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:20:40:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:21:40:549 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 19:22:45:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:23:45:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:24:50:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:25:50:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:26:50:697 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 19:27:55:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:29:00:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:30:05:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:31:05:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:32:05:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:33:05:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:34:05:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:35:05:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:36:05:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:37:05:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:38:10:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:39:10:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:40:20:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:41:20:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:42:20:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:43:20:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:44:25:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:45:30:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:46:30:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:47:30:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:48:30:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:49:35:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:50:40:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:51:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:52:40:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:53:40:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:54:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:55:40:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:57:50:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:58:50:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 19:59:50:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:00:50:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:01:50:562 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 20:01:55:581 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-5 20:02:55:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:03:55:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:05:00:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:06:05:669 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 20:07:10:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:08:15:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:09:15:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:10:15:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:11:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:12:20:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:13:20:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:14:20:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:15:20:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:16:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:17:25:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:18:25:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:19:30:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:20:30:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:21:30:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:22:35:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:23:35:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:24:40:682 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:25:40:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:26:40:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:27:40:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:28:45:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:29:45:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:30:45:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:31:50:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:32:55:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:33:55:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:34:55:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:35:55:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:36:55:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:37:55:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:38:55:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:40:00:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:41:05:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:42:10:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:43:15:689 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 20:44:20:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:45:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:46:25:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:47:25:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:48:25:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:49:25:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:50:25:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:51:35:661 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:52:35:749 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 20:53:40:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:54:40:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:55:40:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:56:40:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:57:40:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:58:45:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 20:59:45:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:00:50:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:01:50:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:02:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:04:00:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:05:00:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:06:00:639 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 21:07:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:08:05:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:09:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:10:10:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:12:10:598 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 21:13:15:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:14:15:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:15:15:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:16:20:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:17:20:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:18:20:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:19:25:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:20:25:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:21:25:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:22:25:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:23:30:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:24:35:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:25:35:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:26:35:733 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 21:27:40:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:28:40:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:29:40:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:30:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:31:40:614 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:32:45:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:33:45:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:34:50:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:35:55:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:36:55:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:38:00:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:39:05:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:40:05:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:41:05:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:42:10:639 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 21:43:15:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:44:15:813 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:45:15:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:46:15:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:47:15:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:48:15:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:49:15:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:50:20:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:51:20:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:52:20:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:53:25:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:54:25:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:55:25:670 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 21:56:30:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:57:35:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:58:35:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 21:59:35:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:00:35:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:01:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:02:40:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:03:45:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:04:45:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:05:45:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:06:45:631 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 22:07:50:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:08:50:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:09:50:602 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 22:10:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:11:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:12:55:602 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:14:00:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:15:05:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:16:05:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:17:10:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:18:10:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:19:10:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:20:10:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:21:10:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:22:10:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:23:15:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:24:15:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:25:15:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:26:15:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:27:20:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:28:20:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:29:25:741 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-5 22:30:30:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:31:30:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:32:30:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:33:40:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:34:40:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:35:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:36:45:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:37:50:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:38:50:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:39:55:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:40:55:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:41:55:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:42:55:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:43:55:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-5 22:44:55:701 @ "Attempted to reconnect to SPM 11"
