 @ 0 @ :0
[MIDF] 2019-7-22 13:00:39:734 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:39:983 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:39:984 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:40:484 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:40:485 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:40:733 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:40:734 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:40:983 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:40:984 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:41:473 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:41:474 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:41:724 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:41:725 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:41:973 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:41:974 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:42:473 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:42:474 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:42:723 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:42:724 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:42:973 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:42:974 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:43:463 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:43:464 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:43:713 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:43:714 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:43:963 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:43:964 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:44:463 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:44:464 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:44:707 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:44:707 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:44:953 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:44:954 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:45:453 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:45:454 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:45:703 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:45:704 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:45:953 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:45:954 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:46:454 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:46:454 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:46:703 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:46:704 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:46:953 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:46:954 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:47:443 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:47:444 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:47:693 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:47:694 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:47:944 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:47:945 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:48:446 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:48:447 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:48:703 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:48:704 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:48:953 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:48:954 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:49:443 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:49:444 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:49:693 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:49:694 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:49:943 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:49:944 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:50:443 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:50:444 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:50:693 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:50:694 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:50:938 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:50:939 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:51:443 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:51:444 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:51:693 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:51:694 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:51:943 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:51:944 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:52:443 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:52:444 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:52:693 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:52:694 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:52:943 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:52:944 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:53:433 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:53:435 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:53:683 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:53:684 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:53:933 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:53:934 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:54:433 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:54:434 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:54:683 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:54:684 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:54:933 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:54:934 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:55:423 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:55:424 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:55:673 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:55:674 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:55:923 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:55:924 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:56:423 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:56:424 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:56:674 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:56:675 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:56:923 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:56:924 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:57:423 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:57:424 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:57:673 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:57:674 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:57:923 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:57:924 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:58:470 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:58:471 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:58:723 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:58:724 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:58:967 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:58:968 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:59:463 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:59:464 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:59:713 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:59:714 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:00:59:963 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:00:59:964 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:01:00:463 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:01:00:464 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:01:00:713 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:01:00:714 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:01:00:963 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-22 13:01:00:964 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-22 13:01:10:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:02:10:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:03:10:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:04:10:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:05:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:06:20:746 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 13:06:25:568 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-22 13:07:25:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:08:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:09:35:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:10:40:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:11:40:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:12:45:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:13:45:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:14:45:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:15:45:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:16:45:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:17:45:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:18:45:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:19:45:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:20:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:21:50:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:22:50:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:23:50:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:24:55:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:26:00:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:27:00:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:27:05:636 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-22 13:28:05:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:29:10:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:30:15:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:31:20:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:32:20:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:33:20:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 13:34:30:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:35:30:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:36:30:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:37:35:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:38:35:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:39:40:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:40:45:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:41:45:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:42:45:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:43:50:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:44:55:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:46:00:724 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:47:05:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:48:05:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:49:05:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:50:05:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:51:05:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:52:10:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:53:10:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:54:10:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:55:15:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:56:15:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:57:25:686 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-22 13:58:25:593 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 13:59:25:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:00:25:857 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 14:01:30:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:02:30:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:03:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:04:35:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:05:35:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:06:40:591 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 14:07:45:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:08:45:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:09:50:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:10:50:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:11:50:583 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:12:55:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:13:55:624 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:14:55:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:16:00:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:17:00:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:18:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:18:05:611 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-22 14:19:05:653 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 14:20:10:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:21:10:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 14:22:15:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:23:20:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:24:25:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:25:30:543 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:26:35:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:27:40:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:28:40:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:29:40:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:30:45:753 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 14:31:50:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:32:55:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:33:55:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:35:00:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:36:05:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:37:05:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:38:05:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:39:15:683 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-22 14:40:15:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:41:15:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:42:20:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:43:20:585 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 14:44:30:616 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-22 14:45:30:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:46:30:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:47:30:965 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:48:30:723 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:53:31:813 @ "----------------------------------------------- MIDF MAIN SCRIPT STARTED"
[MIDF] 2019-7-22 14:53:31:853 @ "----------------------------------------------- DATE 722"
[MIDF] 2019-7-22 14:53:32:266 @ "PLC Modbus Connection Successful"
[MIDF] 2019-7-22 14:53:34:912 @ "SPM Modbus Connection Failed"
[MIDF] 2019-7-22 14:53:45:723 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-22 14:54:45:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:55:45:672 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:56:45:602 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:57:45:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:58:45:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 14:59:45:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 15:00:45:714 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-22 15:01:50:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-22 15:02:50:702 @ "Attempted to reconnect to SPM 11"
