 @ 0 @ :0
[MIDF] 2019-7-12 13:34:25:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:35:25:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:36:25:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:37:30:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:38:30:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:39:30:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:40:35:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:41:35:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:42:35:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:43:35:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:44:35:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:45:35:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:46:35:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:47:35:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:48:40:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:49:40:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:50:40:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:51:45:779 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 13:52:50:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:53:50:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:54:55:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:55:55:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:56:55:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:58:00:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 13:59:00:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:00:00:792 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:01:00:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:02:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:03:00:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:04:05:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:05:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:06:10:739 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 14:07:15:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:08:15:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:09:15:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:10:15:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:11:15:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:12:15:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:13:20:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:14:25:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:15:25:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:16:25:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:17:30:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:18:30:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:19:35:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:20:35:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:21:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:22:40:641 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 14:23:45:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:24:45:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:25:50:790 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 14:26:55:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:28:00:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:29:00:661 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 14:29:05:580 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 14:30:05:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:31:05:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:32:05:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:33:05:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:34:05:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:35:10:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:36:10:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:37:10:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:38:15:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:39:20:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:40:20:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:41:25:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:42:25:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:43:25:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:44:30:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:45:35:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:46:35:545 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 14:47:40:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:48:40:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:49:40:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:50:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:51:40:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:52:40:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:53:45:597 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 14:54:50:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:55:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:56:50:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:57:55:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 14:58:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:00:00:766 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 15:01:05:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:02:10:607 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 15:03:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:04:15:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:05:15:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:06:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:07:15:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:08:20:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:09:20:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:10:20:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:11:25:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:12:30:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:13:35:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:14:35:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:15:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:16:45:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:17:50:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:18:50:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:19:55:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:20:55:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:21:55:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:22:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:23:55:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:25:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:26:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:27:00:742 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 15:27:05:629 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 15:28:05:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:29:10:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:30:15:560 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 15:31:20:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:32:25:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:33:30:595 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 15:34:35:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:35:40:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:36:45:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:37:45:785 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:38:45:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:39:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:40:45:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:41:45:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:42:45:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:43:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:44:45:548 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 15:45:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:46:50:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:47:55:755 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 15:49:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:50:00:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:51:10:769 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 15:52:10:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:53:10:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:54:15:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:55:15:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:56:15:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:57:20:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:58:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 15:59:25:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:00:30:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:01:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:02:35:592 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 16:03:40:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:04:40:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:05:40:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:06:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:07:40:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:08:40:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:09:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:10:50:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:11:50:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:12:55:626 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:13:55:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:16:00:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:17:00:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:18:00:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:19:05:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:20:10:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:21:10:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:22:10:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:23:10:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:24:15:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:25:15:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:26:15:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:27:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:28:20:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:29:20:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:30:25:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:31:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:32:30:782 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:33:35:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:34:35:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:35:35:714 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 16:36:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:37:40:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:38:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:39:45:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:40:50:679 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 16:41:55:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:42:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:43:55:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:44:55:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:46:00:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:47:00:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:48:10:806 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 16:49:10:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:50:10:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:51:15:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:52:15:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:53:20:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:54:20:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:55:20:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:56:25:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:57:25:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:58:25:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 16:59:30:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:00:30:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:02:30:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:03:30:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:04:30:727 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 17:04:35:587 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 17:05:35:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:06:35:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:07:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:08:40:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:09:40:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:10:45:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:11:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:12:45:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:13:50:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:14:50:786 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:15:55:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:16:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:17:55:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:18:55:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:20:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:21:05:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:22:05:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:23:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:24:05:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:25:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:26:10:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:27:10:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:28:15:619 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 17:28:20:602 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 17:29:20:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:30:20:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:31:20:691 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 17:32:25:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:33:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:35:25:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:36:25:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:37:30:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:38:30:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:39:30:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:40:35:645 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 17:41:40:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:42:40:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:43:45:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:44:45:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:45:50:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:46:55:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:48:00:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:49:00:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:50:00:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:51:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:52:00:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:53:05:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:54:05:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:55:05:641 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:56:10:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:57:10:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:58:10:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 17:59:10:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:00:10:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:01:15:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:02:15:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:03:15:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:04:20:775 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 18:05:25:595 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 18:06:30:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:07:30:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:08:35:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:09:35:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:10:40:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:11:40:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:12:40:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:13:40:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:14:40:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:15:40:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:16:40:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:17:45:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:18:50:734 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:19:55:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:21:00:673 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 18:21:05:736 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 18:22:05:676 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 18:23:10:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:24:15:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:25:15:566 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:26:15:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:27:15:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:28:15:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:29:15:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:30:15:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:31:15:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:32:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:33:20:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:34:20:795 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:35:20:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:36:20:576 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:37:20:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:38:20:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:39:20:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:40:20:663 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 18:40:25:569 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 18:41:25:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:42:25:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:43:35:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:44:35:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:45:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:46:45:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:47:45:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:48:45:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 18:48:50:618 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 18:49:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:50:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:51:55:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:52:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:53:55:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:54:55:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:55:55:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:56:55:602 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 18:57:55:626 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 18:59:00:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:00:00:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:01:05:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:02:05:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:03:05:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:04:10:791 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:05:10:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:06:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:07:20:618 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-12 19:07:25:563 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-12 19:08:25:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:09:25:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:10:25:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:11:25:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-12 19:12:25:716 @ "Attempted to reconnect to SPM 11"
