 @ 0 @ :0
[MIDF] 2019-7-9 16:56:55:612 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 16:57:00:682 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 16:58:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 16:59:00:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:00:00:642 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:01:00:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:02:00:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:03:05:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:04:05:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:05:05:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:06:15:802 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:07:15:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:08:15:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:09:20:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:10:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:11:20:726 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 17:12:30:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:13:30:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:14:30:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:15:30:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:16:30:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:17:30:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:18:35:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:19:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:20:35:567 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 17:21:40:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:22:40:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:23:45:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:24:50:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:25:50:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:26:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:27:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:28:55:696 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 17:30:00:710 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:31:05:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:32:10:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:33:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:34:15:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:35:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:36:20:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:37:20:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:38:25:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:39:25:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:40:25:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:41:25:780 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 17:41:30:652 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 17:42:30:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:43:30:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:44:35:572 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 17:45:40:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:46:40:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:47:45:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:48:50:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:49:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:50:50:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:51:55:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:52:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:54:00:807 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:55:05:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:56:05:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:57:10:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:58:10:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 17:59:10:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:00:10:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:01:10:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:02:10:706 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 18:03:15:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:04:15:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:05:20:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:06:20:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:07:20:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:08:20:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:09:20:701 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 18:10:25:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:11:25:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:12:25:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:13:25:551 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:14:25:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:15:25:801 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:16:30:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:17:30:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:18:30:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:19:35:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:20:35:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:21:35:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:22:35:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:23:35:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:24:40:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:25:45:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:26:50:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:27:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:28:55:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:29:55:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:31:00:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:32:05:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:33:10:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:34:15:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:35:15:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:36:20:573 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 18:36:25:563 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 18:37:25:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:38:25:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:39:30:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:40:35:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:41:35:785 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 18:42:40:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:43:40:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:44:40:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:45:40:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:46:40:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:47:45:571 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 18:47:50:604 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 18:48:50:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:49:50:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:50:55:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:51:55:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:53:00:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:54:05:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:55:05:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:56:05:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:57:10:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:58:10:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 18:59:15:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:00:15:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:01:15:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:02:15:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:03:15:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:04:15:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:05:15:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:06:20:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:07:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:08:20:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:09:20:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:10:20:571 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:11:25:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:12:30:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:13:35:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:14:40:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:15:40:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:16:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:17:45:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:18:45:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:19:45:682 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:20:50:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:21:55:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:22:55:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:24:00:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:25:00:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:26:05:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:27:05:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:28:05:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:29:10:718 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 19:30:15:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:31:15:643 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 19:32:20:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:33:20:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:35:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:36:25:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:37:30:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:38:30:579 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 19:39:35:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:40:45:759 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 19:41:45:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:42:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:43:50:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:44:50:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:45:55:583 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 19:47:00:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:48:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:49:10:667 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 19:50:15:598 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 19:51:20:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:52:30:674 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 19:53:30:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:54:30:762 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:55:35:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:56:35:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 19:58:45:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 19:59:45:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:00:50:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:01:50:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:02:50:577 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:02:55:572 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 20:03:55:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:04:55:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:05:55:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:07:00:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:08:00:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:09:05:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:10:05:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:11:05:613 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:12:10:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:13:10:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:14:10:748 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:15:15:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:16:15:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:17:20:682 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:18:25:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:19:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:20:25:712 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:21:30:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:22:30:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:23:35:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:24:40:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:25:40:558 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:26:45:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:27:45:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:28:45:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:29:50:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:30:50:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:31:50:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:32:55:619 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:34:00:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:35:00:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:36:05:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:37:10:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:38:15:748 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:39:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:40:20:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:41:25:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:42:25:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:43:25:740 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:44:30:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:45:30:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:46:35:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:47:35:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:48:35:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:49:35:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:50:40:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:51:45:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:52:45:559 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:53:50:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:54:50:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:55:50:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:56:50:649 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 20:57:55:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 20:58:55:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:00:00:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:01:00:569 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:02:05:754 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 21:03:10:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:04:10:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:05:10:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:06:10:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:07:10:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:08:15:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:09:15:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:10:20:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:11:25:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:12:25:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:13:30:790 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:14:30:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:15:30:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:16:40:678 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 21:17:40:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:18:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:19:45:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:20:45:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:21:50:777 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:22:55:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:23:55:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:26:05:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:27:05:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:28:10:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:29:15:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:30:15:601 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 21:31:20:549 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:32:20:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:33:25:661 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 21:34:30:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:35:35:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:36:40:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:37:40:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:38:40:552 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 21:39:45:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:40:45:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:41:50:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:42:50:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:43:50:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:44:55:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:45:55:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:46:55:742 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 21:48:00:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:49:05:651 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 21:50:10:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:51:15:639 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:52:15:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:53:15:647 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 21:54:20:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:55:20:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:56:25:709 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:57:25:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:58:25:589 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 21:59:30:679 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:00:30:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:01:30:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:02:35:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:03:40:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:04:40:783 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:05:45:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:06:50:579 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:07:55:774 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:09:00:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:10:00:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:11:05:663 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:12:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:13:05:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:14:10:689 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 22:15:15:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:16:15:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:17:20:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:18:20:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:19:25:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:20:30:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:21:35:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:22:40:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:23:45:739 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:24:50:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:25:55:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:27:00:729 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:28:00:633 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-9 22:29:10:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:30:10:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:31:10:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:32:20:748 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-9 22:33:20:669 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:34:20:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:35:25:622 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:36:25:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:37:25:749 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:38:30:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:39:30:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-9 22:40:30:749 @ "Attempted to reconnect to SPM 11"
