 @ 0 @ :0
[MIDF] 2019-7-4 23:05:50:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:06:55:563 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:08:00:732 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:10:10:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:11:10:741 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:12:15:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:13:20:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:14:20:731 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:15:25:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:16:30:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:17:35:785 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:18:35:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:19:35:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:20:40:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:21:40:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:22:45:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:23:55:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:24:55:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:27:05:673 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:28:10:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:29:15:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:30:20:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:31:20:608 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:31:25:675 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 23:32:30:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:33:35:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:34:40:611 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:35:45:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:36:50:761 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:37:55:769 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:39:00:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:40:05:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:41:10:621 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:42:15:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:43:20:621 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:44:30:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:45:30:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:46:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:47:40:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:48:40:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:49:45:788 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:50:50:601 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:51:50:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:53:00:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:54:05:547 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:55:15:720 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-4 23:56:15:701 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:57:15:588 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-4 23:58:20:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-4 23:59:25:621 @ "Attempted to reconnect to SPM 11"
