 @ 0 @ :0
[MIDF] 2019-7-15 13:00:33:556 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:33:805 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:33:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:34:305 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:34:306 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:34:555 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:34:555 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:34:805 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:34:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:35:305 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:35:306 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:35:556 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:35:556 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:35:805 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:35:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:36:305 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:36:306 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:36:555 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:36:556 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:36:805 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:36:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:37:296 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:37:297 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:37:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:37:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:37:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:37:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:38:296 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:38:297 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:38:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:38:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:38:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:38:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:39:285 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:39:286 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:39:535 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:39:536 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:39:785 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:39:786 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:40:285 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:40:286 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:40:536 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:40:537 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:40:785 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:40:786 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:41:285 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:41:286 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:41:535 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:41:536 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:41:785 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:41:786 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:42:285 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:42:286 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:42:536 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:42:536 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:42:786 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:42:787 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:43:505 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:43:506 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:43:755 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:43:756 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:44:005 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:44:006 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:44:505 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:44:506 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:44:755 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:44:756 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:45:005 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:45:006 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:45:495 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:45:496 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:45:748 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:45:749 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:45:996 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:45:996 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:46:495 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:46:496 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:46:745 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:46:746 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:46:995 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:46:996 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:47:495 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:47:496 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:47:745 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:47:746 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:47:995 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:47:996 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:48:495 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:48:496 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:48:745 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:48:746 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:48:995 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:48:996 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:49:486 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:49:486 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:49:735 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:49:736 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:49:985 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:49:986 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:50:486 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:50:486 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:50:735 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:50:736 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:50:986 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:50:986 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:51:475 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:51:476 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:51:725 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:51:726 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:51:975 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:51:976 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:52:475 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:52:476 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:52:725 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:52:726 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:52:975 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:52:976 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:53:475 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:53:476 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:53:725 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:53:726 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:53:975 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:53:976 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:54:556 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:54:556 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:54:806 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:54:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:55:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:55:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:55:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:55:545 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:55:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:55:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:56:296 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:56:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:56:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:56:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:56:796 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:56:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:57:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:57:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:57:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:57:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:57:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:57:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:58:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:58:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:58:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:58:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:58:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:58:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:59:296 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:59:297 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:59:545 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:59:546 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:00:59:795 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:00:59:796 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:01:00:295 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:01:00:296 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:01:00:555 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:01:00:556 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:01:00:805 @ "About to trigger Sch BW routine"
[MIDF] 2019-7-15 13:01:00:806 @ "Aborted Scheduled BW because of Filtration Pump Fault"
[MIDF] 2019-7-15 13:01:05:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:02:10:659 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:03:10:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:04:15:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:05:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:06:20:616 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:07:25:668 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 13:08:30:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:09:30:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:10:35:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:11:40:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:12:40:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:13:45:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:14:45:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:15:45:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:16:45:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:17:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:18:55:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:19:55:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:21:00:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:22:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:23:00:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:24:00:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:25:00:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:26:00:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:27:05:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:28:05:686 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:29:05:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:30:05:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:31:05:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:32:10:698 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 13:33:15:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:34:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:35:25:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:36:25:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:37:25:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:38:30:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:39:35:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:40:40:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:41:45:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:42:45:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:43:50:718 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 13:43:55:668 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-15 13:44:55:713 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:45:55:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:47:00:758 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 13:47:05:598 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-15 13:48:05:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:49:05:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:50:10:607 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 13:51:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:52:15:766 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:53:20:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:54:25:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:55:25:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:56:30:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:57:35:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:58:35:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 13:59:40:789 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:00:40:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:01:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:02:45:763 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:03:45:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:04:45:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:05:50:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:06:55:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:07:55:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:09:00:639 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-15 14:10:00:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:11:00:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:12:00:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:13:05:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:14:05:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:15:05:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:16:10:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:17:15:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:18:15:702 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 14:18:20:695 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-15 14:19:20:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:20:20:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:21:20:656 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:22:25:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:23:30:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:24:35:660 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 14:25:40:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:26:40:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:27:45:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:28:45:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:30:45:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:31:45:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:32:45:778 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 14:33:50:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:34:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:35:55:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:37:00:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:38:00:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:39:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:40:05:685 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 14:41:10:575 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 14:42:15:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:43:15:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:44:15:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:45:20:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:46:20:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:47:25:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:48:30:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:49:30:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:50:35:804 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:51:40:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:52:40:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:53:45:583 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 14:54:50:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:55:50:556 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:56:55:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:58:00:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 14:59:00:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:00:05:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:01:05:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:02:05:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:03:10:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:04:10:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:05:10:765 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 15:06:20:766 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-15 15:07:20:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:08:20:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:09:25:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:10:25:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:11:25:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:12:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:13:30:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:14:30:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:15:30:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:16:35:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:17:35:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:18:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:19:40:711 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:20:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:21:50:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:22:50:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:23:55:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:24:55:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:26:00:804 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-15 15:27:00:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:28:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:29:05:573 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:30:05:556 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-15 15:31:10:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:32:10:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:33:10:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:34:10:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:35:15:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:36:15:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:37:20:605 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-15 15:38:25:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:39:25:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:40:30:563 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:41:35:765 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:42:35:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:43:35:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-15 15:44:45:755 @ "Attempted to reconnect to SPM 11"
