 @ 0 @ :0
[MIDF] 2019-6-30 17:05:45:682 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:06:45:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:07:50:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:08:50:547 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 17:09:55:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:10:55:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:11:55:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:12:55:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:13:55:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:15:00:627 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 17:16:00:602 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:17:00:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:18:05:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:19:05:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:20:05:632 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:21:15:654 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 17:22:15:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:23:15:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:24:25:613 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-6-30 17:25:25:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:26:30:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:27:35:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:28:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:29:40:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:30:45:752 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:31:50:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:32:50:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:33:50:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:34:50:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:35:50:720 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:36:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:37:55:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:39:00:843 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:40:05:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:41:05:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:42:05:653 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:43:10:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:44:10:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:45:15:783 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 17:46:15:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:47:20:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:48:25:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:49:30:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:51:35:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:52:35:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:53:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:54:40:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:55:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:56:40:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:57:40:547 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:58:45:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 17:59:45:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:00:45:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:01:50:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:02:55:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:03:55:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:05:00:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:06:00:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:07:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:08:05:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:09:05:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:10:10:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:11:10:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:12:15:652 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:13:15:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:14:15:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:15:20:648 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 18:16:25:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:17:25:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:18:30:719 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:19:30:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:20:30:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:21:30:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:22:30:622 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:23:30:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:24:35:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:25:35:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:26:35:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:27:35:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:28:35:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:29:35:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:30:35:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:31:40:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:32:40:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:33:45:807 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 18:34:50:712 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:35:50:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:36:50:781 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:36:55:569 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 18:37:55:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:38:55:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:39:55:608 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 18:41:00:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:42:00:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:43:05:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:44:05:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:45:05:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:46:05:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:47:05:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:48:15:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:49:20:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:50:20:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:51:25:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:52:30:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:53:35:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 18:54:40:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:55:40:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:56:40:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:57:45:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 18:58:45:725 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 18:59:50:622 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:00:50:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:01:50:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:02:50:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:03:50:722 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:04:55:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:05:55:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:07:05:553 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 19:08:05:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:09:05:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:10:05:594 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 19:10:10:563 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 19:11:10:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:12:10:780 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 19:13:15:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:14:15:759 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:15:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:16:20:662 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:17:20:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:18:25:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:19:25:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:20:25:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:21:30:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:22:30:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:23:35:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:24:35:550 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:25:40:580 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:26:45:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:27:45:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:28:45:643 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 19:29:50:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:30:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:32:00:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:33:00:592 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:34:00:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:35:05:767 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:36:05:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:37:10:693 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:38:10:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:39:10:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:40:10:593 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 19:40:15:565 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 19:41:15:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:42:15:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:43:15:593 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 19:44:20:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:45:20:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:46:20:772 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:47:25:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:48:30:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:49:35:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:50:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:51:45:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:52:45:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:53:45:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:54:55:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:56:00:570 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:57:00:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:58:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 19:59:05:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:00:05:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:01:05:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:02:05:740 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:03:05:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:04:10:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:05:10:580 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 20:07:20:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:08:25:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:09:25:683 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:10:30:782 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:11:30:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:12:30:623 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 20:13:35:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:14:35:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:15:35:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:16:40:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:17:40:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:18:45:657 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:19:50:700 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:20:50:577 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:21:55:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:22:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:23:55:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:25:00:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:26:00:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:27:00:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:28:10:778 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-6-30 20:29:10:552 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:30:15:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:31:15:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:32:15:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:33:15:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:34:20:769 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:35:25:750 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 20:36:30:635 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 20:37:35:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:38:35:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:39:35:742 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 20:39:40:700 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 20:40:40:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:41:45:742 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:42:50:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:43:50:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:44:55:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:45:55:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:46:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:48:00:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:49:00:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:50:00:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:51:05:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:52:05:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:53:10:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:54:15:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:55:20:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:56:25:633 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:57:30:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:58:30:650 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 20:59:35:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:00:40:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:01:40:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:02:45:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:03:45:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:04:45:690 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 21:04:50:635 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 21:05:50:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:06:50:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:07:55:710 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 21:09:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:10:00:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:11:05:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:12:05:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:13:05:757 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:14:10:581 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:15:10:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:16:15:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:17:20:788 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:18:20:562 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:19:25:574 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 21:20:30:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:21:30:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:22:30:783 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 21:23:35:609 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:24:35:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:25:35:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:26:40:548 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 21:27:45:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:29:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:31:00:567 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:32:00:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:33:05:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:34:10:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:35:15:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:36:15:778 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:37:15:746 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:38:20:642 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:39:20:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:40:25:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:41:30:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:42:30:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:43:30:548 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 21:44:35:770 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:45:35:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:46:40:600 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:47:45:680 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:49:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:50:55:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:53:05:629 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:54:05:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:55:05:853 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:56:05:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:57:05:678 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:58:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 21:59:10:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:00:10:610 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:01:15:651 @ "Attempted to reconnect to SPM 12"
[MIDF] 2019-6-30 22:02:20:560 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:03:20:702 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:04:25:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:05:30:730 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:06:30:660 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:07:35:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:08:40:630 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:09:40:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:10:45:612 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:11:50:568 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:12:50:670 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:13:50:692 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:14:50:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:15:55:558 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 22:16:55:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:17:55:727 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:19:00:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:20:05:588 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:21:05:768 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 22:21:10:603 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-6-30 22:22:10:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:23:10:590 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:24:15:706 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-6-30 22:25:15:587 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:26:15:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:27:15:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:28:20:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:29:20:738 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:30:25:598 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 22:31:30:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:32:30:608 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 22:33:35:622 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-6-30 22:34:40:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:35:40:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:36:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:37:45:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:38:45:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:39:50:651 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:40:55:578 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:41:55:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:42:55:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:43:55:681 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:44:55:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:45:55:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:46:55:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:48:00:631 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:49:00:618 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-6-30 22:50:00:708 @ "Attempted to reconnect to SPM 11"
