 @ 0 @ :0
[MIDF] 2019-7-26 17:00:45:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:01:45:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:02:50:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:03:50:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:04:50:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:05:55:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:06:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:08:00:803 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:09:00:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:10:00:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:11:00:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:12:00:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:13:00:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:14:05:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:15:05:811 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:16:10:760 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 17:17:10:637 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:18:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:20:15:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:21:15:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:22:15:718 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 17:23:20:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:24:20:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:25:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:26:25:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:27:25:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:28:25:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:29:25:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:30:25:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:31:30:787 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:32:30:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:33:30:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:34:30:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:35:30:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:36:30:620 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:37:35:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:38:40:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:39:45:773 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:40:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:41:50:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:43:55:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:44:55:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:45:55:642 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:47:00:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:48:00:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:49:05:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:50:05:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:51:05:603 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:52:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:53:10:595 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 17:54:15:654 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:55:20:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:56:20:750 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:57:25:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:58:30:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 17:59:30:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:00:30:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:01:30:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:02:30:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:03:35:648 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:04:35:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:05:35:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:06:40:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:07:45:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:08:45:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:09:50:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:10:50:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:11:50:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:12:50:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:13:55:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:14:55:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:16:00:758 @ "Attempted to reconnect to SPM 13"
[MIDF] 2019-7-26 18:17:05:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:18:05:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:19:10:607 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:20:10:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:21:10:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:22:15:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:23:15:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:24:15:708 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:25:20:657 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 18:26:25:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:27:25:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:28:30:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:29:30:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:30:30:622 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:31:35:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:32:40:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:33:40:655 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 18:34:45:687 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:35:45:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:36:50:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:37:50:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:38:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:39:50:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:40:50:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:41:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:42:55:615 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:43:55:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:45:00:667 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:46:00:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:47:00:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:48:00:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:49:00:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:50:05:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:51:05:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:52:10:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:53:10:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:54:10:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:55:15:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:56:15:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:57:15:608 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:58:15:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 18:59:15:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:00:20:689 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:01:25:658 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:02:25:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:04:35:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:05:35:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:06:40:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:07:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:08:40:665 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:09:40:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:10:40:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:11:45:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:12:50:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:15:00:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:16:00:649 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:17:00:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:18:00:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:19:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:20:05:776 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:21:10:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:22:10:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:23:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:24:15:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:25:15:695 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:26:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:27:20:617 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:28:20:753 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:29:20:585 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:30:20:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:31:20:800 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:32:25:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:33:25:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:34:25:733 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:35:30:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:36:30:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:37:35:690 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:38:40:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:39:40:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:40:40:745 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 19:40:45:716 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 19:41:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:42:45:806 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:43:45:582 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:44:55:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:45:55:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:46:55:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:47:55:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:48:55:655 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:49:55:570 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 19:51:00:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:52:00:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:53:00:780 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:54:00:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:55:00:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:56:00:779 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 19:57:05:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:58:05:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 19:59:10:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:00:15:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:01:15:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:02:15:671 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:03:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:04:20:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:05:20:555 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:06:20:545 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 20:07:25:779 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:08:30:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:09:30:705 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:10:30:711 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 20:10:35:758 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 20:11:35:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:12:35:546 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:13:35:595 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:14:40:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:15:40:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:16:45:798 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:17:45:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:18:45:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:19:45:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:20:50:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:21:50:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:22:50:675 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 20:23:55:676 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:24:55:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:26:00:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:27:00:545 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:28:00:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:29:00:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:30:00:572 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 20:31:05:646 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:32:05:635 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:33:10:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:34:15:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:35:15:565 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:36:20:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:37:20:725 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:38:20:668 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:39:20:745 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:40:20:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:41:20:703 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:42:25:558 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:43:30:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:44:30:717 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:45:30:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:46:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:47:35:691 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:48:40:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:49:40:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:50:45:604 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:51:45:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:52:45:619 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:53:45:735 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:54:45:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:55:45:726 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:56:50:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:57:50:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:58:50:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 20:59:55:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:00:55:586 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:01:55:774 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 21:02:00:769 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 21:03:00:596 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:04:05:756 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:05:15:546 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 21:06:15:676 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 21:07:20:775 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:08:25:717 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 21:09:30:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:10:30:685 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:11:35:561 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:12:35:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:13:35:605 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:14:40:628 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:15:40:737 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:16:40:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:17:45:706 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:18:45:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:19:45:693 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 21:19:50:696 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 21:20:50:698 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:21:50:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:23:55:716 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:24:55:548 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:26:00:600 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 21:27:05:636 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:28:05:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:29:10:743 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:30:10:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:31:10:599 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:32:15:714 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:33:15:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:34:15:699 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:35:15:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:36:15:758 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:37:15:650 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 21:38:20:584 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:39:20:606 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:40:20:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:41:20:768 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:42:20:744 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:43:30:757 @ "Attempted to reconnect to SPM 12"
[MIDF] 2019-7-26 21:44:30:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:45:30:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:46:35:688 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:47:35:684 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:48:35:748 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:49:40:694 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:50:45:666 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:51:45:625 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:52:45:677 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:53:55:780 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 21:55:00:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:56:00:755 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:57:05:760 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:58:05:598 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 21:59:05:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:00:10:687 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 22:01:10:575 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:02:10:728 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:03:15:574 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:04:15:704 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:05:15:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:06:20:696 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:07:20:675 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:08:20:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:09:25:553 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:10:25:640 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:11:30:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:12:35:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:13:35:720 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 22:14:40:645 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:15:40:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:16:45:790 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:17:45:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:18:45:754 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:19:50:697 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:20:50:747 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:21:50:715 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:22:55:751 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:23:55:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:24:55:707 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:26:00:771 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:27:05:634 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:28:05:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:29:05:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:30:05:627 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:31:05:638 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:32:10:644 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:33:10:718 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:34:10:664 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:35:10:674 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:36:10:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:37:15:769 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 22:38:20:736 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:39:20:594 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:41:30:564 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:42:30:554 @ "Attempted to reconnect to SPM 11"
[MIDF] 2019-7-26 22:43:35:774 @ "Attempted to reconnect to SPM 10"
[MIDF] 2019-7-26 22:43:40:628 @ "Attempted to reconnect to SPM 14"
[MIDF] 2019-7-26 22:44:40:634 @ "Attempted to reconnect to SPM 11"
